-48.2398 1.46156e-10 -4.02888e-21 1.92606e-32 nan nan nan nan
-48.2348 1.46415e-10 -4.04871e-21 1.94138e-32 nan nan nan nan
-48.2298 1.46674e-10 -4.06865e-21 1.95682e-32 nan nan nan nan
-48.2248 1.46935e-10 -4.0887e-21 1.97238e-32 nan nan nan nan
-48.2198 1.47196e-10 -4.10885e-21 1.98808e-32 nan nan nan nan
-48.2148 1.47458e-10 -4.12912e-21 2.00389e-32 nan nan nan nan
-48.2098 1.47721e-10 -4.14949e-21 2.01984e-32 nan nan nan nan
-48.2048 1.47986e-10 -4.16998e-21 2.03592e-32 nan nan nan nan
-48.1998 1.48251e-10 -4.19058e-21 2.05212e-32 nan nan nan nan
-48.1948 1.48517e-10 -4.21129e-21 2.06845e-32 nan nan nan nan
-48.1898 1.48783e-10 -4.23211e-21 2.08492e-32 nan nan nan nan
-48.1848 1.49051e-10 -4.25305e-21 2.10152e-32 nan nan nan nan
-48.1798 1.4932e-10 -4.2741e-21 2.11825e-32 nan nan nan nan
-48.1748 1.4959e-10 -4.29526e-21 2.13512e-32 nan nan nan nan
-48.1698 1.4986e-10 -4.31654e-21 2.15212e-32 nan nan nan nan
-48.1648 1.50132e-10 -4.33794e-21 2.16926e-32 nan nan nan nan
-48.1598 1.50405e-10 -4.35945e-21 2.18654e-32 nan nan nan nan
-48.1548 1.50678e-10 -4.38108e-21 2.20396e-32 nan nan nan nan
-48.1498 1.50952e-10 -4.40282e-21 2.22152e-32 nan nan nan nan
-48.1448 1.51228e-10 -4.42469e-21 2.23922e-32 nan nan nan nan
-48.1398 1.51504e-10 -4.44667e-21 2.25706e-32 nan nan nan nan
-48.1348 1.51781e-10 -4.46877e-21 2.27505e-32 nan nan nan nan
-48.1298 1.52059e-10 -4.49099e-21 2.29318e-32 nan nan nan nan
-48.1248 1.52339e-10 -4.51333e-21 2.31146e-32 nan nan nan nan
-48.1198 1.52619e-10 -4.53579e-21 2.32988e-32 nan nan nan nan
-48.1148 1.529e-10 -4.55837e-21 2.34845e-32 nan nan nan nan
-48.1098 1.53182e-10 -4.58107e-21 2.36717e-32 nan nan nan nan
-48.1048 1.53465e-10 -4.6039e-21 2.38605e-32 nan nan nan nan
-48.0998 1.53749e-10 -4.62685e-21 2.40507e-32 nan nan nan nan
-48.0948 1.54033e-10 -4.64992e-21 2.42425e-32 nan nan nan nan
-48.0898 1.54319e-10 -4.67312e-21 2.44358e-32 nan nan nan nan
-48.0848 1.54606e-10 -4.69644e-21 2.46307e-32 nan nan nan nan
-48.0798 1.54894e-10 -4.71989e-21 2.48271e-32 nan nan nan nan
-48.0748 1.55183e-10 -4.74347e-21 2.50251e-32 nan nan nan nan
-48.0698 1.55472e-10 -4.76717e-21 2.52247e-32 nan nan nan nan
-48.0648 1.55763e-10 -4.791e-21 2.5426e-32 nan nan nan nan
-48.0598 1.56055e-10 -4.81496e-21 2.56288e-32 nan nan nan nan
-48.0548 1.56347e-10 -4.83904e-21 2.58333e-32 nan nan nan nan
-48.0498 1.56641e-10 -4.86326e-21 2.60394e-32 nan nan nan nan
-48.0448 1.56936e-10 -4.88761e-21 2.62472e-32 nan nan nan nan
-48.0398 1.57231e-10 -4.91208e-21 2.64566e-32 nan nan nan nan
-48.0348 1.57528e-10 -4.93669e-21 2.66677e-32 nan nan nan nan
-48.0298 1.57825e-10 -4.96143e-21 2.68806e-32 nan nan nan nan
-48.0248 1.58124e-10 -4.9863e-21 2.70951e-32 nan nan nan nan
-48.0198 1.58423e-10 -5.01131e-21 2.73114e-32 nan nan nan nan
-48.0148 1.58724e-10 -5.03645e-21 2.75294e-32 nan nan nan nan
-48.0098 1.59025e-10 -5.06172e-21 2.77491e-32 nan nan nan nan
-48.0048 1.59328e-10 -5.08714e-21 2.79707e-32 nan nan nan nan
-47.9998 1.59631e-10 -5.11268e-21 2.8194e-32 nan nan nan nan
-47.9948 1.59936e-10 -5.13837e-21 2.84191e-32 nan nan nan nan
-47.9898 1.60241e-10 -5.16419e-21 2.8646e-32 nan nan nan nan
-47.9848 1.60548e-10 -5.19015e-21 2.88747e-32 nan nan nan nan
-47.9798 1.60855e-10 -5.21624e-21 2.91053e-32 nan nan nan nan
-47.9748 1.61164e-10 -5.24248e-21 2.93377e-32 nan nan nan nan
-47.9698 1.61473e-10 -5.26886e-21 2.9572e-32 nan nan nan nan
-47.9648 1.61784e-10 -5.29538e-21 2.98082e-32 nan nan nan nan
-47.9598 1.62095e-10 -5.32204e-21 3.00462e-32 nan nan nan nan
-47.9548 1.62408e-10 -5.34884e-21 3.02862e-32 nan nan nan nan
-47.9498 1.62721e-10 -5.37579e-21 3.05281e-32 nan nan nan nan
-47.9448 1.63036e-10 -5.40288e-21 3.0772e-32 nan nan nan nan
-47.9398 1.63351e-10 -5.43011e-21 3.10178e-32 nan nan nan nan
-47.9348 1.63668e-10 -5.45749e-21 3.12656e-32 nan nan nan nan
-47.9298 1.63986e-10 -5.48502e-21 3.15153e-32 nan nan nan nan
-47.9248 1.64304e-10 -5.51269e-21 3.17671e-32 nan nan nan nan
-47.9198 1.64624e-10 -5.54051e-21 3.20209e-32 nan nan nan nan
-47.9148 1.64945e-10 -5.56848e-21 3.22768e-32 nan nan nan nan
-47.9098 1.65266e-10 -5.5966e-21 3.25347e-32 nan nan nan nan
-47.9048 1.65589e-10 -5.62486e-21 3.27947e-32 nan nan nan nan
-47.8998 1.65913e-10 -5.65328e-21 3.30567e-32 nan nan nan nan
-47.8948 1.66238e-10 -5.68185e-21 3.33209e-32 nan nan nan nan
-47.8898 1.66564e-10 -5.71057e-21 3.35872e-32 nan nan nan nan
-47.8848 1.66891e-10 -5.73944e-21 3.38556e-32 nan nan nan nan
-47.8798 1.67219e-10 -5.76847e-21 3.41262e-32 nan nan nan nan
-47.8748 1.67548e-10 -5.79765e-21 3.43989e-32 nan nan nan nan
-47.8698 1.67878e-10 -5.82699e-21 3.46739e-32 nan nan nan nan
-47.8648 1.68209e-10 -5.85648e-21 3.4951e-32 nan nan nan nan
-47.8598 1.68541e-10 -5.88613e-21 3.52304e-32 nan nan nan nan
-47.8548 1.68874e-10 -5.91594e-21 3.5512e-32 nan nan nan nan
-47.8498 1.69208e-10 -5.9459e-21 3.57959e-32 nan nan nan nan
-47.8448 1.69544e-10 -5.97603e-21 3.6082e-32 nan nan nan nan
-47.8398 1.6988e-10 -6.00631e-21 3.63705e-32 nan nan nan nan
-47.8348 1.70218e-10 -6.03676e-21 3.66613e-32 nan nan nan nan
-47.8298 1.70556e-10 -6.06736e-21 3.69544e-32 nan nan nan nan
-47.8248 1.70896e-10 -6.09813e-21 3.72498e-32 nan nan nan nan
-47.8198 1.71236e-10 -6.12906e-21 3.75476e-32 nan nan nan nan
-47.8148 1.71578e-10 -6.16016e-21 3.78479e-32 nan nan nan nan
-47.8098 1.71921e-10 -6.19142e-21 3.81505e-32 nan nan nan nan
-47.8048 1.72265e-10 -6.22284e-21 3.84555e-32 nan nan nan nan
-47.7998 1.7261e-10 -6.25444e-21 3.8763e-32 nan nan nan nan
-47.7948 1.72956e-10 -6.2862e-21 3.9073e-32 nan nan nan nan
-47.7898 1.73303e-10 -6.31812e-21 3.93855e-32 nan nan nan nan
-47.7848 1.73651e-10 -6.35022e-21 3.97004e-32 nan nan nan nan
-47.7798 1.74e-10 -6.38249e-21 4.00179e-32 nan nan nan nan
-47.7748 1.74351e-10 -6.41493e-21 4.0338e-32 nan nan nan nan
-47.7698 1.74702e-10 -6.44754e-21 4.06606e-32 nan nan nan nan
-47.7648 1.75055e-10 -6.48032e-21 4.09858e-32 nan nan nan nan
-47.7598 1.75408e-10 -6.51327e-21 4.13136e-32 nan nan nan nan
-47.7548 1.75763e-10 -6.5464e-21 4.1644e-32 nan nan nan nan
-47.7498 1.76119e-10 -6.57971e-21 4.19771e-32 nan nan nan nan
-47.7448 1.76476e-10 -6.61319e-21 4.23129e-32 nan nan nan nan
-47.7398 1.76834e-10 -6.64685e-21 4.26513e-32 nan nan nan nan
-47.7348 1.77193e-10 -6.68068e-21 4.29925e-32 nan nan nan nan
-47.7298 1.77553e-10 -6.7147e-21 4.33364e-32 nan nan nan nan
-47.7248 1.77915e-10 -6.74889e-21 4.36831e-32 nan nan nan nan
-47.7198 1.78277e-10 -6.78326e-21 4.40325e-32 nan nan nan nan
-47.7148 1.78641e-10 -6.81782e-21 4.43848e-32 nan nan nan nan
-47.7098 1.79005e-10 -6.85256e-21 4.47398e-32 nan nan nan nan
-47.7048 1.79371e-10 -6.88748e-21 4.50978e-32 nan nan nan nan
-47.6998 1.79738e-10 -6.92259e-21 4.54586e-32 nan nan nan nan
-47.6948 1.80106e-10 -6.95788e-21 4.58223e-32 nan nan nan nan
-47.6898 1.80476e-10 -6.99336e-21 4.61889e-32 nan nan nan nan
-47.6848 1.80846e-10 -7.02902e-21 4.65584e-32 nan nan nan nan
-47.6798 1.81217e-10 -7.06487e-21 4.69309e-32 nan nan nan nan
-47.6748 1.8159e-10 -7.10092e-21 4.73064e-32 nan nan nan nan
-47.6698 1.81964e-10 -7.13715e-21 4.76849e-32 nan nan nan nan
-47.6648 1.82338e-10 -7.17357e-21 4.80665e-32 nan nan nan nan
-47.6598 1.82714e-10 -7.21018e-21 4.84511e-32 nan nan nan nan
-47.6548 1.83092e-10 -7.24699e-21 4.88388e-32 nan nan nan nan
-47.6498 1.8347e-10 -7.28399e-21 4.92296e-32 nan nan nan nan
-47.6448 1.83849e-10 -7.32119e-21 4.96235e-32 nan nan nan nan
-47.6398 1.8423e-10 -7.35858e-21 5.00206e-32 nan nan nan nan
-47.6348 1.84612e-10 -7.39617e-21 5.04209e-32 nan nan nan nan
-47.6298 1.84995e-10 -7.43396e-21 5.08244e-32 nan nan nan nan
-47.6248 1.85379e-10 -7.47194e-21 5.12311e-32 nan nan nan nan
-47.6198 1.85764e-10 -7.51013e-21 5.16411e-32 nan nan nan nan
-47.6148 1.8615e-10 -7.54852e-21 5.20544e-32 nan nan nan nan
-47.6098 1.86538e-10 -7.5871e-21 5.24709e-32 nan nan nan nan
-47.6048 1.86926e-10 -7.6259e-21 5.28909e-32 nan nan nan nan
-47.5998 1.87316e-10 -7.66489e-21 5.33142e-32 nan nan nan nan
-47.5948 1.87707e-10 -7.70409e-21 5.37409e-32 nan nan nan nan
-47.5898 1.88099e-10 -7.7435e-21 5.4171e-32 nan nan nan nan
-47.5848 1.88493e-10 -7.78311e-21 5.46045e-32 nan nan nan nan
-47.5798 1.88887e-10 -7.82293e-21 5.50416e-32 nan nan nan nan
-47.5748 1.89283e-10 -7.86297e-21 5.54821e-32 nan nan nan nan
-47.5698 1.8968e-10 -7.90321e-21 5.59262e-32 nan nan nan nan
-47.5648 1.90078e-10 -7.94366e-21 5.63738e-32 nan nan nan nan
-47.5598 1.90477e-10 -7.98433e-21 5.6825e-32 nan nan nan nan
-47.5548 1.90878e-10 -8.02521e-21 5.72799e-32 nan nan nan nan
-47.5498 1.9128e-10 -8.0663e-21 5.77383e-32 nan nan nan nan
-47.5448 1.91683e-10 -8.10761e-21 5.82005e-32 nan nan nan nan
-47.5398 1.92087e-10 -8.14914e-21 5.86664e-32 nan nan nan nan
-47.5348 1.92492e-10 -8.19088e-21 5.9136e-32 nan nan nan nan
-47.5298 1.92898e-10 -8.23285e-21 5.96093e-32 nan nan nan nan
-47.5248 1.93306e-10 -8.27503e-21 6.00865e-32 nan nan nan nan
-47.5198 1.93715e-10 -8.31744e-21 6.05675e-32 nan nan nan nan
-47.5148 1.94125e-10 -8.36007e-21 6.10523e-32 nan nan nan nan
-47.5098 1.94536e-10 -8.40292e-21 6.15411e-32 nan nan nan nan
-47.5048 1.94949e-10 -8.446e-21 6.20337e-32 nan nan nan nan
-47.4997 1.95363e-10 -8.4893e-21 6.25303e-32 nan nan nan nan
-47.4947 1.95778e-10 -8.53283e-21 6.30309e-32 nan nan nan nan
-47.4897 1.96194e-10 -8.57659e-21 6.35355e-32 nan nan nan nan
-47.4847 1.96611e-10 -8.62058e-21 6.40441e-32 nan nan nan nan
-47.4797 1.9703e-10 -8.66479e-21 6.45568e-32 nan nan nan nan
-47.4747 1.9745e-10 -8.70924e-21 6.50736e-32 nan nan nan nan
-47.4697 1.97871e-10 -8.75393e-21 6.55946e-32 nan nan nan nan
-47.4647 1.98293e-10 -8.79884e-21 6.61197e-32 nan nan nan nan
-47.4597 1.98717e-10 -8.844e-21 6.66491e-32 nan nan nan nan
-47.4547 1.99142e-10 -8.88939e-21 6.71827e-32 nan nan nan nan
-47.4497 1.99568e-10 -8.93501e-21 6.77205e-32 nan nan nan nan
-47.4447 1.99995e-10 -8.98088e-21 6.82627e-32 nan nan nan nan
-47.4397 2.00424e-10 -9.02699e-21 6.88093e-32 nan nan nan nan
-47.4347 2.00854e-10 -9.07334e-21 6.93602e-32 nan nan nan nan
-47.4297 2.01285e-10 -9.11993e-21 6.99155e-32 nan nan nan nan
-47.4247 2.01717e-10 -9.16676e-21 7.04753e-32 nan nan nan nan
-47.4197 2.02151e-10 -9.21384e-21 7.10395e-32 nan nan nan nan
-47.4147 2.02586e-10 -9.26117e-21 7.16083e-32 nan nan nan nan
-47.4097 2.03022e-10 -9.30874e-21 7.21816e-32 nan nan nan nan
-47.4047 2.03459e-10 -9.35657e-21 7.27596e-32 nan nan nan nan
-47.3997 2.03898e-10 -9.40464e-21 7.33421e-32 nan nan nan nan
-47.3947 2.04338e-10 -9.45297e-21 7.39294e-32 nan nan nan nan
-47.3897 2.04779e-10 -9.50154e-21 7.45213e-32 nan nan nan nan
-47.3847 2.05221e-10 -9.55038e-21 7.5118e-32 nan nan nan nan
-47.3797 2.05665e-10 -9.59946e-21 7.57195e-32 nan nan nan nan
-47.3747 2.0611e-10 -9.64881e-21 7.63258e-32 nan nan nan nan
-47.3697 2.06557e-10 -9.69841e-21 7.69369e-32 nan nan nan nan
-47.3647 2.07004e-10 -9.74827e-21 7.7553e-32 nan nan nan nan
-47.3597 2.07453e-10 -9.7984e-21 7.8174e-32 nan nan nan nan
-47.3547 2.07904e-10 -9.84878e-21 7.87999e-32 nan nan nan nan
-47.3497 2.08355e-10 -9.89943e-21 7.94309e-32 nan nan nan nan
-47.3447 2.08808e-10 -9.95035e-21 8.00669e-32 nan nan nan nan
-47.3397 2.09262e-10 -1.00015e-20 8.07081e-32 nan nan nan nan
-47.3347 2.09718e-10 -1.0053e-20 8.13543e-32 nan nan nan nan
-47.3297 2.10174e-10 -1.01047e-20 8.20058e-32 nan nan nan nan
-47.3247 2.10633e-10 -1.01567e-20 8.26625e-32 nan nan nan nan
-47.3197 2.11092e-10 -1.02089e-20 8.33244e-32 nan nan nan nan
-47.3147 2.11553e-10 -1.02615e-20 8.39916e-32 nan nan nan nan
-47.3097 2.12015e-10 -1.03143e-20 8.46642e-32 nan nan nan nan
-47.3047 2.12478e-10 -1.03674e-20 8.53422e-32 nan nan nan nan
-47.2997 2.12943e-10 -1.04207e-20 8.60256e-32 nan nan nan nan
-47.2947 2.13409e-10 -1.04744e-20 8.67145e-32 nan nan nan nan
-47.2897 2.13876e-10 -1.05283e-20 8.74089e-32 nan nan nan nan
-47.2847 2.14345e-10 -1.05825e-20 8.81089e-32 nan nan nan nan
-47.2797 2.14815e-10 -1.0637e-20 8.88145e-32 nan nan nan nan
-47.2747 2.15286e-10 -1.06917e-20 8.95257e-32 nan nan nan nan
-47.2697 2.15759e-10 -1.07468e-20 9.02426e-32 nan nan nan nan
-47.2647 2.16233e-10 -1.08021e-20 9.09653e-32 nan nan nan nan
-47.2597 2.16709e-10 -1.08578e-20 9.16938e-32 nan nan nan nan
-47.2547 2.17185e-10 -1.09137e-20 9.24281e-32 nan nan nan nan
-47.2497 2.17664e-10 -1.09699e-20 9.31683e-32 nan nan nan nan
-47.2447 2.18143e-10 -1.10264e-20 9.39144e-32 nan nan nan nan
-47.2397 2.18624e-10 -1.10832e-20 9.46665e-32 nan nan nan nan
-47.2347 2.19106e-10 -1.11403e-20 9.54246e-32 nan nan nan nan
-47.2297 2.1959e-10 -1.11977e-20 9.61888e-32 nan nan nan nan
-47.2247 2.20075e-10 -1.12554e-20 9.69592e-32 nan nan nan nan
-47.2197 2.20561e-10 -1.13134e-20 9.77357e-32 nan nan nan nan
-47.2147 2.21049e-10 -1.13717e-20 9.85184e-32 nan nan nan nan
-47.2097 2.21538e-10 -1.14303e-20 9.93074e-32 nan nan nan nan
-47.2047 2.22029e-10 -1.14892e-20 1.00103e-31 nan nan nan nan
-47.1997 2.2252e-10 -1.15484e-20 1.00904e-31 nan nan nan nan
-47.1947 2.23014e-10 -1.1608e-20 1.01713e-31 nan nan nan nan
-47.1897 2.23508e-10 -1.16678e-20 1.02527e-31 nan nan nan nan
-47.1847 2.24004e-10 -1.17279e-20 1.03348e-31 nan nan nan nan
-47.1797 2.24502e-10 -1.17884e-20 1.04176e-31 nan nan nan nan
-47.1747 2.25001e-10 -1.18492e-20 1.0501e-31 nan nan nan nan
-47.1697 2.25501e-10 -1.19103e-20 1.05851e-31 nan nan nan nan
-47.1647 2.26003e-10 -1.19717e-20 1.06699e-31 nan nan nan nan
-47.1597 2.26506e-10 -1.20334e-20 1.07554e-31 nan nan nan nan
-47.1547 2.2701e-10 -1.20955e-20 1.08415e-31 nan nan nan nan
-47.1497 2.27516e-10 -1.21579e-20 1.09283e-31 nan nan nan nan
-47.1447 2.28024e-10 -1.22206e-20 1.10159e-31 nan nan nan nan
-47.1397 2.28533e-10 -1.22836e-20 1.11041e-31 nan nan nan nan
-47.1347 2.29043e-10 -1.2347e-20 1.1193e-31 nan nan nan nan
-47.1297 2.29554e-10 -1.24107e-20 1.12827e-31 nan nan nan nan
-47.1247 2.30067e-10 -1.24747e-20 1.1373e-31 nan nan nan nan
-47.1197 2.30582e-10 -1.2539e-20 1.14641e-31 nan nan nan nan
-47.1147 2.31098e-10 -1.26037e-20 1.15559e-31 nan nan nan nan
-47.1097 2.31615e-10 -1.26688e-20 1.16485e-31 nan nan nan nan
-47.1047 2.32134e-10 -1.27341e-20 1.17418e-31 nan nan nan nan
-47.0997 2.32655e-10 -1.27998e-20 1.18358e-31 nan nan nan nan
-47.0947 2.33176e-10 -1.28659e-20 1.19306e-31 nan nan nan nan
-47.0897 2.337e-10 -1.29323e-20 1.20262e-31 nan nan nan nan
-47.0847 2.34224e-10 -1.2999e-20 1.21225e-31 nan nan nan nan
-47.0797 2.3475e-10 -1.30661e-20 1.22196e-31 nan nan nan nan
-47.0747 2.35278e-10 -1.31336e-20 1.23175e-31 nan nan nan nan
-47.0697 2.35807e-10 -1.32013e-20 1.24161e-31 nan nan nan nan
-47.0647 2.36338e-10 -1.32695e-20 1.25156e-31 nan nan nan nan
-47.0597 2.3687e-10 -1.3338e-20 1.26158e-31 nan nan nan nan
-47.0547 2.37403e-10 -1.34068e-20 1.27168e-31 nan nan nan nan
-47.0497 2.37938e-10 -1.34761e-20 1.28187e-31 nan nan nan nan
-47.0447 2.38475e-10 -1.35456e-20 1.29214e-31 nan nan nan nan
-47.0397 2.39013e-10 -1.36156e-20 1.30249e-31 nan nan nan nan
-47.0347 2.39552e-10 -1.36859e-20 1.31292e-31 nan nan nan nan
-47.0297 2.40093e-10 -1.37565e-20 1.32344e-31 nan nan nan nan
-47.0247 2.40636e-10 -1.38276e-20 1.33404e-31 nan nan nan nan
-47.0197 2.4118e-10 -1.3899e-20 1.34472e-31 nan nan nan nan
-47.0147 2.41725e-10 -1.39708e-20 1.35549e-31 nan nan nan nan
-47.0097 2.42272e-10 -1.40429e-20 1.36635e-31 nan nan nan nan
-47.0047 2.42821e-10 -1.41154e-20 1.37729e-31 nan nan nan nan
-46.9997 2.43371e-10 -1.41883e-20 1.38832e-31 nan nan nan nan
-46.9947 2.43922e-10 -1.42616e-20 1.39944e-31 nan nan nan nan
-46.9897 2.44475e-10 -1.43353e-20 1.41065e-31 nan nan nan nan
-46.9847 2.4503e-10 -1.44093e-20 1.42195e-31 nan nan nan nan
-46.9797 2.45586e-10 -1.44838e-20 1.43334e-31 nan nan nan nan
-46.9747 2.46144e-10 -1.45586e-20 1.44482e-31 nan nan nan nan
-46.9697 2.46703e-10 -1.46338e-20 1.45639e-31 nan nan nan nan
-46.9647 2.47264e-10 -1.47094e-20 1.46806e-31 nan nan nan nan
-46.9597 2.47826e-10 -1.47854e-20 1.47982e-31 nan nan nan nan
-46.9547 2.4839e-10 -1.48618e-20 1.49167e-31 nan nan nan nan
-46.9497 2.48955e-10 -1.49386e-20 1.50362e-31 nan nan nan nan
-46.9447 2.49522e-10 -1.50158e-20 1.51566e-31 nan nan nan nan
-46.9397 2.50091e-10 -1.50934e-20 1.5278e-31 nan nan nan nan
-46.9347 2.50661e-10 -1.51714e-20 1.54004e-31 nan nan nan nan
-46.9297 2.51232e-10 -1.52498e-20 1.55238e-31 nan nan nan nan
-46.9247 2.51805e-10 -1.53286e-20 1.56481e-31 nan nan nan nan
-46.9197 2.5238e-10 -1.54078e-20 1.57735e-31 nan nan nan nan
-46.9147 2.52957e-10 -1.54875e-20 1.58998e-31 nan nan nan nan
-46.9097 2.53535e-10 -1.55675e-20 1.60272e-31 nan nan nan nan
-46.9047 2.54114e-10 -1.5648e-20 1.61555e-31 nan nan nan nan
-46.8997 2.54695e-10 -1.57288e-20 1.62849e-31 nan nan nan nan
-46.8947 2.55278e-10 -1.58101e-20 1.64154e-31 nan nan nan nan
-46.8897 2.55862e-10 -1.58919e-20 1.65469e-31 nan nan nan nan
-46.8847 2.56448e-10 -1.5974e-20 1.66794e-31 nan nan nan nan
-46.8797 2.57036e-10 -1.60566e-20 1.6813e-31 nan nan nan nan
-46.8747 2.57625e-10 -1.61396e-20 1.69477e-31 nan nan nan nan
-46.8697 2.58216e-10 -1.6223e-20 1.70834e-31 nan nan nan nan
-46.8647 2.58808e-10 -1.63069e-20 1.72203e-31 nan nan nan nan
-46.8597 2.59402e-10 -1.63912e-20 1.73582e-31 nan nan nan nan
-46.8547 2.59997e-10 -1.6476e-20 1.74973e-31 nan nan nan nan
-46.8497 2.60595e-10 -1.65612e-20 1.76374e-31 nan nan nan nan
-46.8447 2.61193e-10 -1.66468e-20 1.77787e-31 nan nan nan nan
-46.8397 2.61794e-10 -1.67329e-20 1.79211e-31 nan nan nan nan
-46.8347 2.62396e-10 -1.68194e-20 1.80647e-31 nan nan nan nan
-46.8297 2.63e-10 -1.69064e-20 1.82094e-31 nan nan nan nan
-46.8247 2.63605e-10 -1.69938e-20 1.83552e-31 nan nan nan nan
-46.8197 2.64212e-10 -1.70817e-20 1.85022e-31 nan nan nan nan
-46.8147 2.64821e-10 -1.717e-20 1.86504e-31 nan nan nan nan
-46.8097 2.65431e-10 -1.72588e-20 1.87998e-31 nan nan nan nan
-46.8047 2.66043e-10 -1.73481e-20 1.89504e-31 nan nan nan nan
-46.7997 2.66657e-10 -1.74378e-20 1.91022e-31 nan nan nan nan
-46.7947 2.67272e-10 -1.7528e-20 1.92552e-31 nan nan nan nan
-46.7897 2.67889e-10 -1.76187e-20 1.94095e-31 nan nan nan nan
-46.7847 2.68508e-10 -1.77098e-20 1.9565e-31 nan nan nan nan
-46.7797 2.69128e-10 -1.78014e-20 1.97217e-31 nan nan nan nan
-46.7747 2.6975e-10 -1.78935e-20 1.98796e-31 nan nan nan nan
-46.7697 2.70374e-10 -1.79861e-20 2.00389e-31 nan nan nan nan
-46.7647 2.70999e-10 -1.80791e-20 2.01994e-31 nan nan nan nan
-46.7597 2.71627e-10 -1.81726e-20 2.03612e-31 nan nan nan nan
-46.7547 2.72255e-10 -1.82666e-20 2.05243e-31 nan nan nan nan
-46.7497 2.72886e-10 -1.83611e-20 2.06887e-31 nan nan nan nan
-46.7447 2.73518e-10 -1.84561e-20 2.08544e-31 nan nan nan nan
-46.7397 2.74152e-10 -1.85516e-20 2.10215e-31 nan nan nan nan
-46.7347 2.74788e-10 -1.86476e-20 2.11899e-31 nan nan nan nan
-46.7297 2.75425e-10 -1.87441e-20 2.13596e-31 nan nan nan nan
-46.7247 2.76064e-10 -1.88411e-20 2.15307e-31 nan nan nan nan
-46.7197 2.76705e-10 -1.89385e-20 2.17032e-31 nan nan nan nan
-46.7147 2.77347e-10 -1.90365e-20 2.1877e-31 nan nan nan nan
-46.7097 2.77992e-10 -1.9135e-20 2.20523e-31 nan nan nan nan
-46.7047 2.78638e-10 -1.92341e-20 2.22289e-31 nan nan nan nan
-46.6997 2.79285e-10 -1.93336e-20 2.2407e-31 nan nan nan nan
-46.6947 2.79935e-10 -1.94336e-20 2.25865e-31 nan nan nan nan
-46.6897 2.80586e-10 -1.95342e-20 2.27674e-31 nan nan nan nan
-46.6847 2.81239e-10 -1.96353e-20 2.29498e-31 nan nan nan nan
-46.6797 2.81894e-10 -1.97369e-20 2.31336e-31 nan nan nan nan
-46.6747 2.82551e-10 -1.9839e-20 2.33189e-31 nan nan nan nan
-46.6697 2.83209e-10 -1.99417e-20 2.35057e-31 nan nan nan nan
-46.6647 2.83869e-10 -2.00449e-20 2.3694e-31 nan nan nan nan
-46.6597 2.84531e-10 -2.01487e-20 2.38838e-31 nan nan nan nan
-46.6547 2.85194e-10 -2.0253e-20 2.40751e-31 nan nan nan nan
-46.6497 2.8586e-10 -2.03578e-20 2.4268e-31 nan nan nan nan
-46.6447 2.86527e-10 -2.04631e-20 2.44624e-31 nan nan nan nan
-46.6397 2.87196e-10 -2.05691e-20 2.46583e-31 nan nan nan nan
-46.6347 2.87867e-10 -2.06755e-20 2.48559e-31 nan nan nan nan
-46.6297 2.88539e-10 -2.07825e-20 2.5055e-31 nan nan nan nan
-46.6247 2.89214e-10 -2.08901e-20 2.52557e-31 nan nan nan nan
-46.6197 2.8989e-10 -2.09983e-20 2.5458e-31 nan nan nan nan
-46.6147 2.90568e-10 -2.1107e-20 2.56619e-31 nan nan nan nan
-46.6097 2.91247e-10 -2.12162e-20 2.58675e-31 nan nan nan nan
-46.6047 2.91929e-10 -2.1326e-20 2.60747e-31 nan nan nan nan
-46.5997 2.92613e-10 -2.14364e-20 2.62836e-31 nan nan nan nan
-46.5947 2.93298e-10 -2.15474e-20 2.64941e-31 nan nan nan nan
-46.5897 2.93985e-10 -2.1659e-20 2.67063e-31 nan nan nan nan
-46.5847 2.94674e-10 -2.17711e-20 2.69203e-31 nan nan nan nan
-46.5797 2.95365e-10 -2.18838e-20 2.71359e-31 nan nan nan nan
-46.5747 2.96057e-10 -2.19971e-20 2.73533e-31 nan nan nan nan
-46.5697 2.96752e-10 -2.2111e-20 2.75724e-31 nan nan nan nan
-46.5647 2.97448e-10 -2.22255e-20 2.77933e-31 nan nan nan nan
-46.5597 2.98146e-10 -2.23405e-20 2.80159e-31 nan nan nan nan
-46.5547 2.98847e-10 -2.24562e-20 2.82403e-31 nan nan nan nan
-46.5497 2.99548e-10 -2.25725e-20 2.84665e-31 nan nan nan nan
-46.5447 3.00252e-10 -2.26894e-20 2.86946e-31 nan nan nan nan
-46.5397 3.00958e-10 -2.28068e-20 2.89244e-31 nan nan nan nan
-46.5347 3.01665e-10 -2.29249e-20 2.91561e-31 nan nan nan nan
-46.5297 3.02375e-10 -2.30436e-20 2.93897e-31 nan nan nan nan
-46.5247 3.03086e-10 -2.3163e-20 2.96251e-31 nan nan nan nan
-46.5197 3.038e-10 -2.32829e-20 2.98624e-31 nan nan nan nan
-46.5147 3.04515e-10 -2.34035e-20 3.01016e-31 nan nan nan nan
-46.5097 3.05232e-10 -2.35247e-20 3.03428e-31 nan nan nan nan
-46.5047 3.05951e-10 -2.36465e-20 3.05858e-31 nan nan nan nan
-46.4997 3.06671e-10 -2.37689e-20 3.08309e-31 nan nan nan nan
-46.4946 3.07394e-10 -2.3892e-20 3.10778e-31 nan nan nan nan
