-18.4912 -3.39438e-08 9.47838e-16 -1.34415e-23 1.02311e-31
-18.4887 -3.40288e-08 9.5259e-16 -1.35427e-23 1.03339e-31
-18.4862 -3.4114e-08 9.57366e-16 -1.36447e-23 1.04378e-31
-18.4837 -3.41994e-08 9.62166e-16 -1.37474e-23 1.05427e-31
-18.4812 -3.4285e-08 9.6699e-16 -1.38509e-23 1.06487e-31
-18.4787 -3.43709e-08 9.71838e-16 -1.39552e-23 1.07557e-31
-18.4762 -3.44569e-08 9.7671e-16 -1.40603e-23 1.08638e-31
-18.4737 -3.45432e-08 9.81607e-16 -1.41662e-23 1.0973e-31
-18.4712 -3.46297e-08 9.86528e-16 -1.42728e-23 1.10833e-31
-18.4687 -3.47164e-08 9.91474e-16 -1.43803e-23 1.11948e-31
-18.4662 -3.48033e-08 9.96445e-16 -1.44886e-23 1.13073e-31
-18.4637 -3.48904e-08 1.00144e-15 -1.45977e-23 1.1421e-31
-18.4612 -3.49778e-08 1.00646e-15 -1.47076e-23 1.15358e-31
-18.4587 -3.50653e-08 1.01151e-15 -1.48183e-23 1.16517e-31
-18.4562 -3.51531e-08 1.01658e-15 -1.49299e-23 1.17688e-31
-18.4537 -3.52411e-08 1.02168e-15 -1.50423e-23 1.18871e-31
-18.4512 -3.53294e-08 1.0268e-15 -1.51556e-23 1.20066e-31
-18.4487 -3.54178e-08 1.03195e-15 -1.52697e-23 1.21273e-31
-18.4462 -3.55065e-08 1.03712e-15 -1.53847e-23 1.22492e-31
-18.4437 -3.55954e-08 1.04232e-15 -1.55005e-23 1.23724e-31
-18.4412 -3.56845e-08 1.04754e-15 -1.56172e-23 1.24967e-31
-18.4387 -3.57738e-08 1.0528e-15 -1.57348e-23 1.26224e-31
-18.4362 -3.58634e-08 1.05807e-15 -1.58533e-23 1.27492e-31
-18.4337 -3.59532e-08 1.06338e-15 -1.59727e-23 1.28774e-31
-18.4312 -3.60432e-08 1.06871e-15 -1.6093e-23 1.30068e-31
-18.4287 -3.61334e-08 1.07407e-15 -1.62141e-23 1.31376e-31
-18.4262 -3.62239e-08 1.07945e-15 -1.63362e-23 1.32697e-31
-18.4237 -3.63146e-08 1.08487e-15 -1.64592e-23 1.3403e-31
-18.4212 -3.64055e-08 1.0903e-15 -1.65832e-23 1.35378e-31
-18.4187 -3.64967e-08 1.09577e-15 -1.6708e-23 1.36739e-31
-18.4162 -3.6588e-08 1.10126e-15 -1.68338e-23 1.38113e-31
-18.4137 -3.66796e-08 1.10679e-15 -1.69606e-23 1.39501e-31
-18.4112 -3.67715e-08 1.11233e-15 -1.70883e-23 1.40904e-31
-18.4087 -3.68635e-08 1.11791e-15 -1.7217e-23 1.4232e-31
-18.4062 -3.69558e-08 1.12352e-15 -1.73466e-23 1.43751e-31
-18.4037 -3.70483e-08 1.12915e-15 -1.74772e-23 1.45196e-31
-18.4012 -3.71411e-08 1.13481e-15 -1.76088e-23 1.46655e-31
-18.3987 -3.72341e-08 1.1405e-15 -1.77414e-23 1.48129e-31
-18.3962 -3.73273e-08 1.14622e-15 -1.7875e-23 1.49618e-31
-18.3937 -3.74208e-08 1.15196e-15 -1.80096e-23 1.51122e-31
-18.3912 -3.75145e-08 1.15774e-15 -1.81452e-23 1.52642e-31
-18.3887 -3.76084e-08 1.16354e-15 -1.82818e-23 1.54176e-31
-18.3862 -3.77025e-08 1.16938e-15 -1.84195e-23 1.55726e-31
-18.3837 -3.77969e-08 1.17524e-15 -1.85582e-23 1.57291e-31
-18.3812 -3.78916e-08 1.18113e-15 -1.86979e-23 1.58872e-31
-18.3787 -3.79864e-08 1.18705e-15 -1.88387e-23 1.60469e-31
-18.3762 -3.80815e-08 1.193e-15 -1.89805e-23 1.62082e-31
-18.3737 -3.81769e-08 1.19899e-15 -1.91235e-23 1.63712e-31
-18.3712 -3.82724e-08 1.205e-15 -1.92675e-23 1.65357e-31
-18.3687 -3.83683e-08 1.21104e-15 -1.94125e-23 1.6702e-31
-18.3662 -3.84643e-08 1.21711e-15 -1.95587e-23 1.68698e-31
-18.3637 -3.85606e-08 1.22321e-15 -1.9706e-23 1.70394e-31
-18.3612 -3.86572e-08 1.22934e-15 -1.98544e-23 1.72107e-31
-18.3587 -3.87539e-08 1.23551e-15 -2.00039e-23 1.73837e-31
-18.3562 -3.8851e-08 1.2417e-15 -2.01545e-23 1.75585e-31
-18.3537 -3.89482e-08 1.24793e-15 -2.03062e-23 1.7735e-31
-18.3512 -3.90458e-08 1.25418e-15 -2.04591e-23 1.79132e-31
-18.3487 -3.91435e-08 1.26047e-15 -2.06132e-23 1.80933e-31
-18.3462 -3.92415e-08 1.26679e-15 -2.07684e-23 1.82752e-31
-18.3437 -3.93398e-08 1.27314e-15 -2.09248e-23 1.84589e-31
-18.3412 -3.94382e-08 1.27952e-15 -2.10823e-23 1.86444e-31
-18.3387 -3.9537e-08 1.28594e-15 -2.12411e-23 1.88319e-31
-18.3362 -3.9636e-08 1.29239e-15 -2.1401e-23 1.90212e-31
-18.3337 -3.97352e-08 1.29887e-15 -2.15622e-23 1.92124e-31
-18.3312 -3.98347e-08 1.30538e-15 -2.17245e-23 1.94055e-31
-18.3287 -3.99344e-08 1.31192e-15 -2.18881e-23 1.96006e-31
-18.3262 -4.00344e-08 1.3185e-15 -2.20529e-23 1.97976e-31
-18.3237 -4.01346e-08 1.32511e-15 -2.2219e-23 1.99966e-31
-18.3212 -4.02351e-08 1.33175e-15 -2.23863e-23 2.01976e-31
-18.3187 -4.03358e-08 1.33843e-15 -2.25548e-23 2.04006e-31
-18.3162 -4.04368e-08 1.34514e-15 -2.27247e-23 2.06057e-31
-18.3137 -4.05381e-08 1.35188e-15 -2.28958e-23 2.08128e-31
-18.3112 -4.06396e-08 1.35866e-15 -2.30682e-23 2.1022e-31
-18.3087 -4.07413e-08 1.36547e-15 -2.32419e-23 2.12334e-31
-18.3062 -4.08433e-08 1.37232e-15 -2.34169e-23 2.14468e-31
-18.3037 -4.09456e-08 1.3792e-15 -2.35932e-23 2.16624e-31
-18.3012 -4.10481e-08 1.38611e-15 -2.37708e-23 2.18801e-31
-18.2987 -4.11509e-08 1.39306e-15 -2.39498e-23 2.21001e-31
-18.2962 -4.12539e-08 1.40005e-15 -2.41302e-23 2.23222e-31
-18.2937 -4.13572e-08 1.40707e-15 -2.43119e-23 2.25466e-31
-18.2912 -4.14607e-08 1.41412e-15 -2.44949e-23 2.27733e-31
-18.2887 -4.15645e-08 1.42121e-15 -2.46794e-23 2.30022e-31
-18.2862 -4.16686e-08 1.42834e-15 -2.48652e-23 2.32334e-31
-18.2837 -4.17729e-08 1.4355e-15 -2.50524e-23 2.3467e-31
-18.2812 -4.18775e-08 1.44269e-15 -2.5241e-23 2.37029e-31
-18.2787 -4.19823e-08 1.44993e-15 -2.54311e-23 2.39411e-31
-18.2762 -4.20874e-08 1.4572e-15 -2.56226e-23 2.41818e-31
-18.2737 -4.21928e-08 1.4645e-15 -2.58155e-23 2.44249e-31
-18.2712 -4.22984e-08 1.47184e-15 -2.60099e-23 2.46704e-31
-18.2687 -4.24043e-08 1.47922e-15 -2.62058e-23 2.49184e-31
-18.2662 -4.25105e-08 1.48664e-15 -2.64031e-23 2.51689e-31
-18.2637 -4.26169e-08 1.49409e-15 -2.66019e-23 2.54219e-31
-18.2612 -4.27236e-08 1.50158e-15 -2.68022e-23 2.56774e-31
-18.2587 -4.28306e-08 1.50911e-15 -2.7004e-23 2.59355e-31
-18.2562 -4.29378e-08 1.51668e-15 -2.72073e-23 2.61962e-31
-18.2537 -4.30453e-08 1.52428e-15 -2.74122e-23 2.64596e-31
-18.2512 -4.31531e-08 1.53192e-15 -2.76186e-23 2.67255e-31
-18.2487 -4.32611e-08 1.5396e-15 -2.78266e-23 2.69942e-31
-18.2461 -4.33694e-08 1.54732e-15 -2.80361e-23 2.72655e-31
-18.2436 -4.3478e-08 1.55508e-15 -2.82472e-23 2.75396e-31
-18.2411 -4.35869e-08 1.56288e-15 -2.84599e-23 2.78165e-31
-18.2386 -4.3696e-08 1.57071e-15 -2.86742e-23 2.80961e-31
-18.2361 -4.38054e-08 1.57859e-15 -2.88901e-23 2.83785e-31
-18.2336 -4.39151e-08 1.5865e-15 -2.91076e-23 2.86638e-31
-18.2311 -4.4025e-08 1.59446e-15 -2.93268e-23 2.89519e-31
-18.2286 -4.41352e-08 1.60245e-15 -2.95476e-23 2.92429e-31
-18.2261 -4.42457e-08 1.61048e-15 -2.97701e-23 2.95369e-31
-18.2236 -4.43565e-08 1.61856e-15 -2.99943e-23 2.98338e-31
-18.2211 -4.44676e-08 1.62667e-15 -3.02201e-23 3.01337e-31
-18.2186 -4.45789e-08 1.63483e-15 -3.04477e-23 3.04366e-31
-18.2161 -4.46905e-08 1.64302e-15 -3.06769e-23 3.07426e-31
-18.2136 -4.48024e-08 1.65126e-15 -3.09079e-23 3.10516e-31
-18.2111 -4.49146e-08 1.65954e-15 -3.11406e-23 3.13637e-31
-18.2086 -4.5027e-08 1.66786e-15 -3.13751e-23 3.1679e-31
-18.2061 -4.51397e-08 1.67622e-15 -3.16114e-23 3.19974e-31
-18.2036 -4.52527e-08 1.68463e-15 -3.18494e-23 3.23191e-31
-18.2011 -4.5366e-08 1.69307e-15 -3.20892e-23 3.2644e-31
-18.1986 -4.54796e-08 1.70156e-15 -3.23308e-23 3.29721e-31
-18.1961 -4.55935e-08 1.71009e-15 -3.25743e-23 3.33035e-31
-18.1936 -4.57076e-08 1.71866e-15 -3.28195e-23 3.36383e-31
-18.1911 -4.58221e-08 1.72728e-15 -3.30667e-23 3.39765e-31
-18.1886 -4.59368e-08 1.73594e-15 -3.33156e-23 3.4318e-31
-18.1861 -4.60518e-08 1.74464e-15 -3.35665e-23 3.4663e-31
-18.1836 -4.61671e-08 1.75339e-15 -3.38192e-23 3.50114e-31
-18.1811 -4.62827e-08 1.76218e-15 -3.40739e-23 3.53633e-31
-18.1786 -4.63986e-08 1.77102e-15 -3.43305e-23 3.57188e-31
-18.1761 -4.65147e-08 1.77989e-15 -3.4589e-23 3.60779e-31
-18.1736 -4.66312e-08 1.78882e-15 -3.48494e-23 3.64405e-31
-18.1711 -4.67479e-08 1.79779e-15 -3.51118e-23 3.68068e-31
-18.1686 -4.6865e-08 1.8068e-15 -3.53762e-23 3.71768e-31
-18.1661 -4.69823e-08 1.81586e-15 -3.56426e-23 3.75505e-31
-18.1636 -4.70999e-08 1.82496e-15 -3.59109e-23 3.7928e-31
-18.1611 -4.72178e-08 1.83411e-15 -3.61813e-23 3.83093e-31
-18.1586 -4.73361e-08 1.84331e-15 -3.64538e-23 3.86944e-31
-18.1561 -4.74546e-08 1.85255e-15 -3.67283e-23 3.90833e-31
-18.1536 -4.75734e-08 1.86184e-15 -3.70048e-23 3.94762e-31
-18.1511 -4.76925e-08 1.87117e-15 -3.72834e-23 3.9873e-31
-18.1486 -4.78119e-08 1.88055e-15 -3.75642e-23 4.02738e-31
-18.1461 -4.79316e-08 1.88998e-15 -3.7847e-23 4.06787e-31
-18.1436 -4.80516e-08 1.89946e-15 -3.8132e-23 4.10876e-31
-18.1411 -4.81719e-08 1.90898e-15 -3.84191e-23 4.15006e-31
-18.1386 -4.82925e-08 1.91855e-15 -3.87084e-23 4.19178e-31
-18.1361 -4.84134e-08 1.92817e-15 -3.89999e-23 4.23391e-31
-18.1336 -4.85346e-08 1.93783e-15 -3.92935e-23 4.27647e-31
-18.1311 -4.86561e-08 1.94755e-15 -3.95894e-23 4.31946e-31
-18.1286 -4.87779e-08 1.95731e-15 -3.98875e-23 4.36288e-31
-18.1261 -4.89001e-08 1.96713e-15 -4.01878e-23 4.40674e-31
-18.1236 -4.90225e-08 1.97699e-15 -4.04904e-23 4.45104e-31
-18.1211 -4.91452e-08 1.9869e-15 -4.07953e-23 4.49578e-31
-18.1186 -4.92683e-08 1.99686e-15 -4.11025e-23 4.54097e-31
-18.1161 -4.93916e-08 2.00687e-15 -4.1412e-23 4.58662e-31
-18.1136 -4.95153e-08 2.01694e-15 -4.17238e-23 4.63272e-31
-18.1111 -4.96392e-08 2.02705e-15 -4.2038e-23 4.67929e-31
-18.1086 -4.97635e-08 2.03721e-15 -4.23545e-23 4.72633e-31
-18.1061 -4.98881e-08 2.04742e-15 -4.26734e-23 4.77384e-31
-18.1036 -5.0013e-08 2.05769e-15 -4.29947e-23 4.82183e-31
-18.1011 -5.01382e-08 2.06801e-15 -4.33185e-23 4.8703e-31
-18.0986 -5.02638e-08 2.07837e-15 -4.36447e-23 4.91925e-31
-18.0961 -5.03896e-08 2.08879e-15 -4.39733e-23 4.9687e-31
-18.0936 -5.05158e-08 2.09927e-15 -4.43044e-23 5.01865e-31
-18.0911 -5.06422e-08 2.10979e-15 -4.4638e-23 5.0691e-31
-18.0886 -5.0769e-08 2.12037e-15 -4.49741e-23 5.12005e-31
-18.0861 -5.08961e-08 2.131e-15 -4.53127e-23 5.17152e-31
-18.0836 -5.10235e-08 2.14168e-15 -4.56539e-23 5.22351e-31
-18.0811 -5.11513e-08 2.15242e-15 -4.59977e-23 5.27601e-31
-18.0786 -5.12794e-08 2.16321e-15 -4.6344e-23 5.32905e-31
-18.0761 -5.14077e-08 2.17406e-15 -4.6693e-23 5.38262e-31
-18.0736 -5.15364e-08 2.18496e-15 -4.70446e-23 5.43672e-31
-18.0711 -5.16655e-08 2.19591e-15 -4.73988e-23 5.49138e-31
-18.0686 -5.17948e-08 2.20692e-15 -4.77557e-23 5.54658e-31
-18.0661 -5.19245e-08 2.21798e-15 -4.81153e-23 5.60233e-31
-18.0636 -5.20545e-08 2.2291e-15 -4.84776e-23 5.65865e-31
-18.0611 -5.21848e-08 2.24028e-15 -4.88426e-23 5.71553e-31
-18.0586 -5.23155e-08 2.25151e-15 -4.92104e-23 5.77298e-31
-18.0561 -5.24464e-08 2.2628e-15 -4.95809e-23 5.83101e-31
-18.0536 -5.25778e-08 2.27414e-15 -4.99543e-23 5.88963e-31
-18.0511 -5.27094e-08 2.28554e-15 -5.03304e-23 5.94883e-31
-18.0486 -5.28414e-08 2.297e-15 -5.07094e-23 6.00863e-31
-18.0461 -5.29736e-08 2.30852e-15 -5.10912e-23 6.06903e-31
-18.0436 -5.31063e-08 2.32009e-15 -5.14759e-23 6.13004e-31
-18.0411 -5.32392e-08 2.33173e-15 -5.18635e-23 6.19166e-31
-18.0386 -5.33725e-08 2.34342e-15 -5.2254e-23 6.2539e-31
-18.0361 -5.35061e-08 2.35516e-15 -5.26475e-23 6.31676e-31
-18.0336 -5.36401e-08 2.36697e-15 -5.30439e-23 6.38026e-31
-18.0311 -5.37744e-08 2.37884e-15 -5.34433e-23 6.4444e-31
-18.0286 -5.3909e-08 2.39077e-15 -5.38457e-23 6.50918e-31
-18.0261 -5.4044e-08 2.40275e-15 -5.42512e-23 6.57461e-31
-18.0236 -5.41793e-08 2.4148e-15 -5.46596e-23 6.6407e-31
-18.0211 -5.4315e-08 2.4269e-15 -5.50712e-23 6.70745e-31
-18.0186 -5.44509e-08 2.43907e-15 -5.54859e-23 6.77487e-31
-18.0161 -5.45873e-08 2.4513e-15 -5.59037e-23 6.84298e-31
-18.0136 -5.47239e-08 2.46359e-15 -5.63246e-23 6.91176e-31
-18.0111 -5.48609e-08 2.47594e-15 -5.67487e-23 6.98124e-31
-18.0086 -5.49983e-08 2.48835e-15 -5.7176e-23 7.05142e-31
-18.0061 -5.5136e-08 2.50083e-15 -5.76065e-23 7.1223e-31
-18.0036 -5.5274e-08 2.51337e-15 -5.80403e-23 7.1939e-31
-18.0011 -5.54124e-08 2.52597e-15 -5.84773e-23 7.26621e-31
-17.9986 -5.55511e-08 2.53863e-15 -5.89177e-23 7.33925e-31
-17.9961 -5.56902e-08 2.55136e-15 -5.93613e-23 7.41303e-31
-17.9936 -5.58296e-08 2.56415e-15 -5.98083e-23 7.48754e-31
-17.9911 -5.59694e-08 2.57701e-15 -6.02586e-23 7.56281e-31
-17.9886 -5.61095e-08 2.58993e-15 -6.07123e-23 7.63883e-31
-17.9861 -5.625e-08 2.60291e-15 -6.11695e-23 7.71562e-31
-17.9836 -5.63909e-08 2.61596e-15 -6.16301e-23 7.79318e-31
-17.9811 -5.6532e-08 2.62908e-15 -6.20941e-23 7.87152e-31
-17.9786 -5.66736e-08 2.64226e-15 -6.25617e-23 7.95065e-31
-17.9761 -5.68155e-08 2.6555e-15 -6.30327e-23 8.03057e-31
-17.9736 -5.69577e-08 2.66882e-15 -6.35074e-23 8.11129e-31
-17.9711 -5.71003e-08 2.6822e-15 -6.39856e-23 8.19283e-31
-17.9686 -5.72433e-08 2.69564e-15 -6.44673e-23 8.27518e-31
-17.9661 -5.73866e-08 2.70916e-15 -6.49528e-23 8.35837e-31
-17.9636 -5.75303e-08 2.72274e-15 -6.54418e-23 8.44239e-31
-17.9611 -5.76743e-08 2.73639e-15 -6.59346e-23 8.52725e-31
-17.9586 -5.78187e-08 2.75011e-15 -6.64311e-23 8.61297e-31
-17.9561 -5.79634e-08 2.7639e-15 -6.69313e-23 8.69955e-31
-17.9536 -5.81086e-08 2.77776e-15 -6.74352e-23 8.787e-31
-17.9511 -5.8254e-08 2.79168e-15 -6.7943e-23 8.87533e-31
-17.9486 -5.83999e-08 2.80568e-15 -6.84546e-23 8.96454e-31
-17.9461 -5.85461e-08 2.81974e-15 -6.897e-23 9.05466e-31
-17.9436 -5.86927e-08 2.83388e-15 -6.94894e-23 9.14568e-31
-17.9411 -5.88396e-08 2.84809e-15 -7.00126e-23 9.23761e-31
-17.9386 -5.89869e-08 2.86237e-15 -7.05398e-23 9.33047e-31
-17.9361 -5.91346e-08 2.87672e-15 -7.10709e-23 9.42426e-31
-17.9336 -5.92827e-08 2.89114e-15 -7.16061e-23 9.51899e-31
-17.9311 -5.94311e-08 2.90564e-15 -7.21452e-23 9.61468e-31
-17.9286 -5.95799e-08 2.9202e-15 -7.26885e-23 9.71133e-31
-17.9261 -5.9729e-08 2.93484e-15 -7.32358e-23 9.80895e-31
-17.9236 -5.98786e-08 2.94956e-15 -7.37872e-23 9.90755e-31
-17.9211 -6.00285e-08 2.96435e-15 -7.43428e-23 1.00071e-30
-17.9186 -6.01788e-08 2.97921e-15 -7.49026e-23 1.01077e-30
-17.9161 -6.03294e-08 2.99414e-15 -7.54666e-23 1.02093e-30
-17.9136 -6.04805e-08 3.00916e-15 -7.60348e-23 1.0312e-30
-17.9111 -6.06319e-08 3.02424e-15 -7.66074e-23 1.04156e-30
-17.9086 -6.07837e-08 3.0394e-15 -7.71842e-23 1.05203e-30
-17.9061 -6.09359e-08 3.05464e-15 -7.77654e-23 1.06261e-30
-17.9036 -6.10884e-08 3.06996e-15 -7.83509e-23 1.07329e-30
-17.9011 -6.12414e-08 3.08535e-15 -7.89409e-23 1.08408e-30
-17.8986 -6.13947e-08 3.10082e-15 -7.95353e-23 1.09498e-30
-17.8961 -6.15484e-08 3.11636e-15 -8.01342e-23 1.10598e-30
-17.8936 -6.17025e-08 3.13199e-15 -8.07375e-23 1.1171e-30
-17.8911 -6.1857e-08 3.14769e-15 -8.13455e-23 1.12833e-30
-17.8886 -6.20119e-08 3.16347e-15 -8.1958e-23 1.13967e-30
-17.8861 -6.21671e-08 3.17933e-15 -8.25751e-23 1.15113e-30
-17.8836 -6.23228e-08 3.19527e-15 -8.31969e-23 1.1627e-30
-17.8811 -6.24788e-08 3.21129e-15 -8.38233e-23 1.17439e-30
-17.8786 -6.26352e-08 3.22739e-15 -8.44545e-23 1.18619e-30
-17.8761 -6.2792e-08 3.24357e-15 -8.50904e-23 1.19812e-30
-17.8736 -6.29492e-08 3.25983e-15 -8.57311e-23 1.21016e-30
-17.8711 -6.31068e-08 3.27617e-15 -8.63766e-23 1.22232e-30
-17.8686 -6.32648e-08 3.2926e-15 -8.7027e-23 1.23461e-30
-17.8661 -6.34232e-08 3.30911e-15 -8.76823e-23 1.24702e-30
-17.8636 -6.3582e-08 3.3257e-15 -8.83425e-23 1.25956e-30
-17.8611 -6.37412e-08 3.34237e-15 -8.90077e-23 1.27222e-30
-17.8586 -6.39008e-08 3.35913e-15 -8.96779e-23 1.28501e-30
-17.8561 -6.40608e-08 3.37597e-15 -9.03532e-23 1.29792e-30
-17.8536 -6.42211e-08 3.39289e-15 -9.10335e-23 1.31097e-30
-17.8511 -6.43819e-08 3.4099e-15 -9.1719e-23 1.32415e-30
-17.8486 -6.45431e-08 3.427e-15 -9.24096e-23 1.33746e-30
-17.8461 -6.47047e-08 3.44418e-15 -9.31054e-23 1.3509e-30
-17.8436 -6.48667e-08 3.46145e-15 -9.38065e-23 1.36448e-30
-17.8411 -6.50291e-08 3.4788e-15 -9.45128e-23 1.3782e-30
-17.8386 -6.51919e-08 3.49624e-15 -9.52244e-23 1.39205e-30
-17.8361 -6.53551e-08 3.51377e-15 -9.59415e-23 1.40605e-30
-17.8336 -6.55187e-08 3.53139e-15 -9.66639e-23 1.42018e-30
-17.8311 -6.56828e-08 3.54909e-15 -9.73917e-23 1.43446e-30
-17.8286 -6.58472e-08 3.56689e-15 -9.8125e-23 1.44888e-30
-17.8261 -6.60121e-08 3.58477e-15 -9.88639e-23 1.46344e-30
-17.8236 -6.61774e-08 3.60274e-15 -9.96083e-23 1.47815e-30
-17.8211 -6.6343e-08 3.6208e-15 -1.00358e-22 1.49301e-30
-17.8186 -6.65091e-08 3.63896e-15 -1.01114e-22 1.50802e-30
-17.8161 -6.66756e-08 3.6572e-15 -1.01875e-22 1.52318e-30
-17.8136 -6.68426e-08 3.67554e-15 -1.02642e-22 1.53849e-30
-17.8111 -6.70099e-08 3.69396e-15 -1.03415e-22 1.55395e-30
-17.8086 -6.71777e-08 3.71248e-15 -1.04194e-22 1.56957e-30
-17.8061 -6.73459e-08 3.7311e-15 -1.04979e-22 1.58535e-30
-17.8036 -6.75145e-08 3.7498e-15 -1.05769e-22 1.60129e-30
-17.8011 -6.76835e-08 3.7686e-15 -1.06565e-22 1.61738e-30
-17.7986 -6.7853e-08 3.7875e-15 -1.07368e-22 1.63364e-30
-17.7961 -6.80228e-08 3.80649e-15 -1.08176e-22 1.65006e-30
-17.7936 -6.81932e-08 3.82557e-15 -1.08991e-22 1.66665e-30
-17.7911 -6.83639e-08 3.84475e-15 -1.09811e-22 1.6834e-30
-17.7886 -6.8535e-08 3.86403e-15 -1.10638e-22 1.70033e-30
-17.7861 -6.87066e-08 3.8834e-15 -1.11471e-22 1.71742e-30
-17.7836 -6.88786e-08 3.90287e-15 -1.12311e-22 1.73468e-30
-17.7811 -6.90511e-08 3.92243e-15 -1.13156e-22 1.75212e-30
-17.7786 -6.9224e-08 3.9421e-15 -1.14008e-22 1.76973e-30
-17.7761 -6.93973e-08 3.96186e-15 -1.14867e-22 1.78752e-30
-17.7736 -6.9571e-08 3.98173e-15 -1.15732e-22 1.80549e-30
-17.7711 -6.97452e-08 4.00169e-15 -1.16603e-22 1.82364e-30
-17.7686 -6.99198e-08 4.02175e-15 -1.17481e-22 1.84197e-30
-17.7661 -7.00949e-08 4.04192e-15 -1.18366e-22 1.86049e-30
-17.7636 -7.02704e-08 4.06218e-15 -1.19257e-22 1.87919e-30
-17.7611 -7.04463e-08 4.08255e-15 -1.20155e-22 1.89808e-30
-17.7586 -7.06227e-08 4.10301e-15 -1.2106e-22 1.91716e-30
-17.7561 -7.07995e-08 4.12358e-15 -1.21971e-22 1.93643e-30
-17.7536 -7.09767e-08 4.14426e-15 -1.2289e-22 1.9559e-30
-17.7511 -7.11544e-08 4.16503e-15 -1.23815e-22 1.97556e-30
-17.7486 -7.13326e-08 4.18592e-15 -1.24747e-22 1.99542e-30
-17.746 -7.15111e-08 4.2069e-15 -1.25687e-22 2.01547e-30
-17.7435 -7.16902e-08 4.22799e-15 -1.26633e-22 2.03573e-30
-17.741 -7.18697e-08 4.24919e-15 -1.27587e-22 2.0562e-30
-17.7385 -7.20496e-08 4.27049e-15 -1.28547e-22 2.07687e-30
-17.736 -7.223e-08 4.2919e-15 -1.29515e-22 2.09774e-30
-17.7335 -7.24108e-08 4.31342e-15 -1.3049e-22 2.11883e-30
-17.731 -7.25921e-08 4.33505e-15 -1.31473e-22 2.14013e-30
-17.7285 -7.27739e-08 4.35678e-15 -1.32463e-22 2.16164e-30
-17.726 -7.2956e-08 4.37862e-15 -1.3346e-22 2.18337e-30
-17.7235 -7.31387e-08 4.40058e-15 -1.34465e-22 2.20532e-30
-17.721 -7.33218e-08 4.42264e-15 -1.35478e-22 2.22749e-30
-17.7185 -7.35054e-08 4.44481e-15 -1.36498e-22 2.24988e-30
-17.716 -7.36894e-08 4.4671e-15 -1.37526e-22 2.2725e-30
-17.7135 -7.38739e-08 4.48949e-15 -1.38561e-22 2.29534e-30
-17.711 -7.40589e-08 4.512e-15 -1.39604e-22 2.31841e-30
-17.7085 -7.42443e-08 4.53462e-15 -1.40656e-22 2.34172e-30
-17.706 -7.44302e-08 4.55736e-15 -1.41715e-22 2.36526e-30
-17.7035 -7.46165e-08 4.5802e-15 -1.42782e-22 2.38903e-30
-17.701 -7.48033e-08 4.60317e-15 -1.43857e-22 2.41305e-30
-17.6985 -7.49906e-08 4.62625e-15 -1.4494e-22 2.4373e-30
-17.696 -7.51783e-08 4.64944e-15 -1.46031e-22 2.4618e-30
-17.6935 -7.53666e-08 4.67275e-15 -1.47131e-22 2.48655e-30
-17.691 -7.55552e-08 4.69618e-15 -1.48239e-22 2.51155e-30
-17.6885 -7.57444e-08 4.71972e-15 -1.49355e-22 2.53679e-30
-17.686 -7.5934e-08 4.74338e-15 -1.5048e-22 2.56229e-30
-17.6835 -7.61242e-08 4.76716e-15 -1.51613e-22 2.58805e-30
-17.681 -7.63147e-08 4.79106e-15 -1.52754e-22 2.61406e-30
-17.6785 -7.65058e-08 4.81508e-15 -1.53905e-22 2.64034e-30
-17.676 -7.66973e-08 4.83923e-15 -1.55063e-22 2.66688e-30
-17.6735 -7.68894e-08 4.86349e-15 -1.56231e-22 2.69369e-30
-17.671 -7.70819e-08 4.88787e-15 -1.57407e-22 2.72077e-30
-17.6685 -7.72749e-08 4.91238e-15 -1.58593e-22 2.74812e-30
-17.666 -7.74683e-08 4.937e-15 -1.59787e-22 2.77574e-30
-17.6635 -7.76623e-08 4.96176e-15 -1.6099e-22 2.80365e-30
-17.661 -7.78567e-08 4.98663e-15 -1.62202e-22 2.83183e-30
-17.6585 -7.80516e-08 5.01163e-15 -1.63423e-22 2.86029e-30
-17.656 -7.8247e-08 5.03676e-15 -1.64654e-22 2.88905e-30
-17.6535 -7.84429e-08 5.06201e-15 -1.65894e-22 2.91809e-30
-17.651 -7.86393e-08 5.08739e-15 -1.67143e-22 2.94742e-30
-17.6485 -7.88362e-08 5.11289e-15 -1.68401e-22 2.97705e-30
-17.646 -7.90336e-08 5.13853e-15 -1.69669e-22 3.00697e-30
-17.6435 -7.92315e-08 5.16429e-15 -1.70947e-22 3.0372e-30
-17.641 -7.94298e-08 5.19018e-15 -1.72234e-22 3.06773e-30
-17.6385 -7.96287e-08 5.2162e-15 -1.73531e-22 3.09857e-30
-17.636 -7.9828e-08 5.24235e-15 -1.74838e-22 3.12972e-30
-17.6335 -8.00279e-08 5.26864e-15 -1.76154e-22 3.16118e-30
-17.631 -8.02283e-08 5.29505e-15 -1.77481e-22 3.19295e-30
-17.6285 -8.04291e-08 5.3216e-15 -1.78817e-22 3.22505e-30
-17.626 -8.06305e-08 5.34828e-15 -1.80163e-22 3.25747e-30
-17.6235 -8.08324e-08 5.37509e-15 -1.8152e-22 3.29021e-30
-17.621 -8.10347e-08 5.40204e-15 -1.82887e-22 3.32329e-30
-17.6185 -8.12376e-08 5.42912e-15 -1.84264e-22 3.35669e-30
